Age,Attrition,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,StockOptionLevel,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,BusinessTravel_Travel_Frequently,JobRole_Sales Representative,MaritalStatus_Single,OverTime_Yes,EngagementScore,TenureCategory_Senior,TenureCategory_Veteran
0.1092092985168009,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.0687744329897055,1.391946254177754,-0.1574308176398131,-0.0710153423957056,-0.5913608932251309,-0.2712280500944423,False,False,False,False,-0.4793756916369207,False,False
-1.0264334069186412,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.8930689752731321,0.2332727608290527,-0.9171325568554236,-0.4569744778208635,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-0.4793756916369207,False,False
-0.2314835131138316,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,0.0636518333842956,-0.9254007325196484,-0.6132518611691794,-0.0710153423957056,0.2869363370194226,-0.2712280500944423,False,False,False,False,-0.4869411727668323,False,False
-0.1179192425702874,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.3554973460936514,-0.9254007325196484,-0.6132518611691794,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,True,False,-1.4831770798837216,False,False
-0.7993048658315527,1,1.1782012951933094,-1.0197399130157712,1.3561285689092124,-1.575009224470179,0.552408101618106,0.2332727608290527,0.1464498780464311,0.893882496167189,1.1652335672639762,1.7720232606170236,False,False,False,False,-2.471847505870699,False,False
0.4499021101474336,0,-0.6560592745909929,0.3784070253557006,1.3561285689092124,0.2403010248979152,2.4095011232734533,-0.9254007325196484,1.5139130086345305,2.244739470155241,0.872467823849125,2.6477023937790807,True,False,True,False,-0.4869411727668323,False,False
0.677030651234522,1,0.2610710103011582,0.3784070253557006,2.535673366497982,-1.575009224470179,2.487545434908815,-0.9254007325196484,1.8177937043207744,2.823678173292978,1.4579993106788274,2.9395954381664327,True,False,True,True,-0.4869411727668323,False,False
0.677030651234522,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.1047912948171223,-0.9254007325196484,-0.1574308176398131,-0.0710153423957056,-0.0058294063954284,0.3125580386802622,False,False,True,False,1.5055306414669463,False,False
-0.1179192425702874,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.9777425334566714,0.2332727608290527,-0.0054904697966909,0.3149437930294522,-1.1768923800548332,0.8963441274549668,False,False,False,False,-0.4793756916369207,False,False
-1.3671262185492736,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.5742624821835074,-0.9254007325196484,-0.6132518611691794,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
-0.9128691363750968,1,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.9003008805984166,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-0.884126636639982,-1.1469071832564992,False,False,False,True,-0.4869411727668323,False,False
-1.1399976774621854,0,-1.573189559483144,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.3262683954039599,0.2332727608290527,-0.3093711654829352,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,False,False,1.497965160337035,False,False
-0.6857405952880085,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,0.2403010248979152,0.3240004250945374,0.2332727608290527,-0.0054904697966909,0.70090292845461,-0.2985951498102796,0.0206649942929099,False,False,False,False,-0.4793756916369207,False,False
0.4499021101474336,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.3256657366268529,0.2332727608290527,0.9061516172620416,-1.0359131809586002,-0.884126636639982,-1.1469071832564992,True,False,False,True,-2.471847505870699,False,False
-0.1179192425702874,0,0.2610710103011582,-1.0197399130157712,1.3561285689092124,-0.6673540997861319,1.437713845188349,0.2332727608290527,0.7542112694189196,0.1219642253168732,0.872467823849125,0.0206649942929099,False,False,False,False,0.5168602154799685,False,False
-0.2314835131138316,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,-1.575009224470179,-0.0481413697690604,-0.9254007325196484,0.6022709215757975,1.2798416315923469,1.4579993106788274,1.4801302162296714,True,False,True,False,-0.4793756916369207,False,False
-0.1179192425702874,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.942185665607356,0.2332727608290527,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,False,False,0.5168602154799685,False,False
0.7905949217780662,1,-1.573189559483144,-2.417886851387243,0.1765837713204426,0.2403010248979152,-0.0472373816033999,-0.9254007325196484,-0.4613115133260573,-0.4569744778208635,-0.2985951498102796,-0.2712280500944423,False,False,True,False,-2.464282024740788,False,False
-0.45861205420092,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.8062861113697182,2.550619747526455,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,True,False,False,0.509294734350057,False,False
-0.7993048658315527,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.7146819772494479,0.2332727608290527,-0.0054904697966909,0.70090292845461,1.1652335672639762,1.188237171842319,False,False,False,False,0.509294734350057,False,False
-1.9349475712669948,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.8891516932219363,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-0.884126636639982,-1.1469071832564992,False,False,True,False,0.509294734350057,False,False
1.0177234628651546,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.3090926202564092,0.2332727608290527,-0.4613115133260573,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,True,-0.4869411727668323,False,False
0.1092092985168009,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.2926621686849713,0.2332727608290527,0.6022709215757975,1.4728211993049256,1.1652335672639762,2.063916305004376,False,False,False,False,-1.47561159875381,False,False
-1.8213833007234503,0,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.744212257327693,-0.9254007325196484,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,False,-1.47561159875381,False,False
0.9041591923216103,1,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.7734412080173845,-0.9254007325196484,-0.6132518611691794,-0.0710153423957056,-0.0058294063954284,-0.5631210944817947,False,False,True,True,0.509294734350057,False,False
-0.7993048658315527,0,-0.6560592745909929,-2.417886851387243,-1.0029610262683273,1.1479561495819623,-1.0048621784264882,0.2332727608290527,-0.6132518611691794,-0.2639949101082846,-0.0058294063954284,-0.2712280500944423,False,False,False,True,-2.464282024740788,False,False
-1.594254759636362,1,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.7984515472673267,0.2332727608290527,-1.37295360038479,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,True,False,False,True,-0.4793756916369207,False,False
0.9041591923216103,0,1.1782012951933094,-2.417886851387243,-1.0029610262683273,0.2403010248979152,-0.9680999930229588,-0.9254007325196484,-0.6132518611691794,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,True,False,-1.4680461176238986,False,False
-0.3450477836573759,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.5733584940178468,0.2332727608290527,-0.7651922090123016,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,False,False,0.509294734350057,False,False
0.5634663806909778,1,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-1.023243271128253,0.2332727608290527,-0.7651922090123016,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,-2.471847505870699,False,False
-0.6857405952880085,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.4181738589127837,2.550619747526455,-0.3093711654829352,-0.4569744778208635,-0.2985951498102796,-0.2712280500944423,False,False,False,False,0.509294734350057,False,False
0.4499021101474336,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.3542920285394373,2.550619747526455,-0.7651922090123016,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,True,False,False,False,0.509294734350057,False,False
-0.9128691363750968,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.6950955669934691,2.550619747526455,-0.6132518611691794,-0.0710153423957056,0.2869363370194226,-0.2712280500944423,False,False,False,False,-0.4793756916369207,False,False
-0.1179192425702874,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,1.0435750049603445,2.550619747526455,0.7542112694189196,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,True,0.509294734350057,False,False
-1.3671262185492736,1,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.9922063441072404,0.2332727608290527,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,-1.4831770798837216,False,False
-0.3450477836573759,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.290410198166091,0.2332727608290527,-0.0054904697966909,0.70090292845461,0.872467823849125,-0.8550141388691469,True,False,False,False,-0.4869411727668323,False,False
-0.0043549720267432,0,0.2610710103011582,-2.417886851387243,-1.0029610262683273,0.2403010248979152,-0.832200438785321,0.2332727608290527,-0.4613115133260573,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,False,-1.4680461176238986,False,False
-0.6857405952880085,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.6062033973701806,2.550619747526455,-0.0054904697966909,0.70090292845461,0.872467823849125,1.4801302162296714,False,False,False,False,-0.4869411727668323,False,False
0.9041591923216103,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.2898075393889839,-0.9254007325196484,1.5139130086345305,2.630698605580399,2.04353079750853,3.81527457132849,False,False,True,False,0.509294734350057,False,False
-1.8213833007234503,0,0.2610710103011582,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.8511841902641928,-0.9254007325196484,-1.221013252541668,-0.8429336132460213,-0.884126636639982,-0.5631210944817947,False,True,True,False,1.497965160337035,False,False
1.1312877334086988,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.5653652653259074,0.2332727608290527,0.2983902258895533,-0.0710153423957056,-0.2985951498102796,0.0206649942929099,False,False,False,False,-0.4869411727668323,False,False
0.677030651234522,0,1.1782012951933094,1.7765539637271726,0.1765837713204426,-1.575009224470179,0.2317936321971601,0.2332727608290527,-0.0054904697966909,-0.4569744778208635,-0.2985951498102796,-0.2712280500944423,False,False,False,False,2.494201067453924,False,False
2.721187521018318,0,-0.6560592745909929,1.7765539637271726,0.1765837713204426,1.1479561495819623,-0.0852048845611435,0.2332727608290527,0.2983902258895533,0.893882496167189,0.872467823849125,1.4801302162296714,False,False,False,True,1.497965160337035,False,False
-0.45861205420092,0,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.8315977800082139,0.2332727608290527,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,False,False,-0.4793756916369207,False,False
-0.45861205420092,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.152100008820025,-0.9254007325196484,-0.0054904697966909,0.3149437930294522,0.872467823849125,0.8963441274549668,True,False,True,True,0.509294734350057,False,False
-0.0043549720267432,0,0.2610710103011582,-2.417886851387243,1.3561285689092124,-1.575009224470179,1.431084598640172,0.2332727608290527,1.058091965105164,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,True,-1.4680461176238986,False,False
-0.3450477836573759,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.8201472632431802,0.2332727608290527,0.7542112694189196,1.4728211993049256,1.7507650540936786,1.7720232606170236,False,False,False,False,0.509294734350057,False,False
0.4499021101474336,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,0.4065646775582021,0.2332727608290527,-0.4613115133260573,-0.2639949101082846,-0.884126636639982,-0.2712280500944423,False,False,False,False,0.5168602154799685,False,False
-1.2535619480057296,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.166563819470594,-0.9254007325196484,-0.7651922090123016,-0.4569744778208635,-0.2985951498102796,-0.8550141388691469,False,False,True,False,0.509294734350057,False,False
-0.6857405952880085,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.5796864111774708,0.2332727608290527,0.2983902258895533,0.893882496167189,1.4579993106788274,0.8963441274549668,False,False,False,True,0.509294734350057,False,False
0.677030651234522,0,-1.573189559483144,0.3784070253557006,1.3561285689092124,-1.575009224470179,2.316691671598969,-0.9254007325196484,1.5139130086345305,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,True,False,False,True,0.509294734350057,False,False
-0.1179192425702874,0,0.2610710103011582,-1.0197399130157712,1.3561285689092124,1.1479561495819623,1.468750772209362,0.2332727608290527,0.9061516172620416,1.2798416315923469,-0.5913608932251309,2.3558093493917283,False,False,False,True,-1.47561159875381,False,False
-1.0264334069186412,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.9846731093934024,1.391946254177754,-0.1574308176398131,0.5079233607420311,0.872467823849125,1.188237171842319,False,False,False,True,-0.4869411727668323,False,False
2.0398018977570525,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,0.2403010248979152,1.506416945778552,0.2332727608290527,3.4891375305951176,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,True,False,False,False,-1.4831770798837216,False,False
0.9041591923216103,0,-1.573189559483144,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-1.052170892429391,0.2332727608290527,-0.0054904697966909,0.70090292845461,0.2869363370194226,0.8963441274549668,False,False,False,False,1.497965160337035,False,False
-1.9349475712669948,1,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-1.0979729594895262,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-0.884126636639982,-1.1469071832564992,False,False,True,True,0.5168602154799685,False,False
-0.7993048658315527,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.5251457918492836,2.550619747526455,-1.069072904698546,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-0.5721763247444642,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,0.4008394191756851,-0.9254007325196484,-0.6132518611691794,-0.0710153423957056,0.2869363370194226,-0.8550141388691469,False,False,False,True,-0.4869411727668323,False,False
-0.5721763247444642,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,-1.575009224470179,0.3945115020160612,-0.9254007325196484,-0.0054904697966909,0.70090292845461,1.4579993106788274,1.188237171842319,False,False,True,False,-0.4793756916369207,False,False
2.6076232504747736,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.099970024600266,-0.9254007325196484,0.4503305737326754,-0.0710153423957056,-0.884126636639982,0.3125580386802622,False,False,True,False,-0.4793756916369207,False,False
-0.0043549720267432,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.5456361902709229,-0.9254007325196484,0.2983902258895533,0.893882496167189,1.7507650540936786,0.8963441274549668,True,False,False,False,-0.4869411727668323,False,False
1.3584162744957873,0,1.1782012951933094,1.7765539637271726,-1.0029610262683273,-0.6673540997861319,-0.8870423875020618,-0.9254007325196484,-0.4613115133260573,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,True,False,0.5017292532201456,False,False
-1.0264334069186412,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.8996982218213095,2.550619747526455,-0.7651922090123016,-0.2639949101082846,-0.2985951498102796,-0.2712280500944423,False,False,False,False,0.509294734350057,False,False
-0.7993048658315527,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.3375602475794458,1.391946254177754,-0.6132518611691794,-0.0710153423957056,-1.1768923800548332,-1.1469071832564992,False,False,False,True,0.509294734350057,False,False
-0.7993048658315527,0,1.1782012951933094,-1.0197399130157712,2.535673366497982,1.1479561495819623,3.200490768226445,1.391946254177754,-0.1574308176398131,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,False,-1.47561159875381,False,False
-0.2314835131138316,0,0.2610710103011582,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.8792078233996702,-0.9254007325196484,-1.221013252541668,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,0.5017292532201456,False,False
-0.3450477836573759,0,1.1782012951933094,1.7765539637271726,1.3561285689092124,0.2403010248979152,0.8669959832679814,1.391946254177754,-0.0054904697966909,0.5079233607420311,1.1652335672639762,1.188237171842319,False,False,False,True,1.497965160337035,False,False
-1.9349475712669948,0,-0.6560592745909929,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.7559641034812803,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-0.8550141388691469,False,False,True,True,1.497965160337035,False,False
-1.480690489092818,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-1.2896184506095651,0.2332727608290527,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-0.8550141388691469,False,False,False,False,0.509294734350057,False,False
-1.2535619480057296,1,0.2610710103011582,-2.417886851387243,-1.0029610262683273,1.1479561495819623,-1.321258036407685,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,True,True,True,True,-1.4680461176238986,False,False
-1.1399976774621854,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.7918223007191493,-0.9254007325196484,-0.3093711654829352,0.3149437930294522,0.2869363370194226,-0.5631210944817947,False,False,True,True,-0.4869411727668323,False,False
2.1533661683005967,0,1.1782012951933094,-1.0197399130157712,2.535673366497982,-0.6673540997861319,2.433004815580628,0.2332727608290527,3.64107787843824,5.139432985843925,1.4579993106788274,-1.1469071832564992,False,False,False,True,-0.4793756916369207,False,False
-1.7078190301799063,1,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.8671546478575294,-0.9254007325196484,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,True,False,-2.471847505870699,False,False
-0.2314835131138316,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.2907115275546445,-0.9254007325196484,-0.9171325568554236,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,True,0.509294734350057,False,False
2.6076232504747736,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.5094302396640873,-0.9254007325196484,2.2736147478501407,0.5079233607420311,0.872467823849125,0.0206649942929099,False,False,True,False,-0.4869411727668323,False,False
-0.2314835131138316,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.3190364900786754,1.391946254177754,0.7542112694189196,0.893882496167189,1.1652335672639762,1.7720232606170236,True,False,False,False,1.5055306414669463,False,False
-0.9128691363750968,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-1.0090807898662375,-0.9254007325196484,-0.7651922090123016,-0.4569744778208635,-0.5913608932251309,-0.5631210944817947,True,False,True,True,-0.4869411727668323,False,False
-0.2314835131138316,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,-0.3051753382052135,1.391946254177754,0.6022709215757975,0.70090292845461,1.4579993106788274,1.188237171842319,True,False,False,False,0.5168602154799685,False,False
-0.1179192425702874,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.6016834565418777,-0.9254007325196484,-0.9171325568554236,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,True,0.509294734350057,False,False
0.677030651234522,0,-0.6560592745909929,1.7765539637271726,0.1765837713204426,-0.6673540997861319,-0.94339098316157,-0.9254007325196484,1.210032312948286,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,True,1.497965160337035,False,False
0.7905949217780662,0,1.1782012951933094,-1.0197399130157712,1.3561285689092124,1.1479561495819623,1.424756681480548,-0.9254007325196484,1.9697340521638969,2.823678173292978,0.872467823849125,3.81527457132849,False,False,True,False,0.5168602154799685,False,False
-0.0043549720267432,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.0279523007359745,-0.9254007325196484,1.210032312948286,1.8587803347300835,2.921828027753083,2.3558093493917283,False,False,True,True,0.509294734350057,False,False
0.9041591923216103,1,-1.573189559483144,0.3784070253557006,1.3561285689092124,1.1479561495819623,0.7458615690694662,0.2332727608290527,-0.0054904697966909,0.70090292845461,0.872467823849125,0.3125580386802622,False,False,False,False,0.509294734350057,False,False
-0.9128691363750968,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.4929035472740568,0.2332727608290527,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,False,True,-0.4793756916369207,False,False
1.69910908612642,0,-0.6560592745909929,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.8029714880956295,-0.9254007325196484,-0.3093711654829352,0.1219642253168732,-1.1768923800548332,0.8963441274549668,True,False,True,False,-1.47561159875381,False,False
-0.6857405952880085,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.2434028135517418,-0.9254007325196484,-0.0054904697966909,0.3149437930294522,-0.0058294063954284,0.8963441274549668,False,False,True,True,0.509294734350057,False,False
-0.7993048658315527,1,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.6520054644303157,1.391946254177754,-0.0054904697966909,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,True,0.509294734350057,False,False
-0.9128691363750968,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-1.031379164619198,-0.9254007325196484,-0.7651922090123016,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,False,-0.4869411727668323,False,False
-1.2535619480057296,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-1.0265578944023417,-0.9254007325196484,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.8550141388691469,False,False,True,False,-0.4869411727668323,False,False
-0.45861205420092,0,0.2610710103011582,1.7765539637271726,0.1765837713204426,1.1479561495819623,0.2128098807182883,1.391946254177754,-0.0054904697966909,0.70090292845461,0.872467823849125,1.188237171842319,False,False,False,False,2.494201067453924,False,False
2.4940589799312294,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.94339098316157,1.391946254177754,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-0.45861205420092,1,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.1867528885036799,0.2332727608290527,-0.0054904697966909,0.70090292845461,-0.0058294063954284,-0.8550141388691469,False,False,False,False,0.509294734350057,False,False
0.3363378396038894,1,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.4817543598975766,-0.9254007325196484,-0.6132518611691794,-0.2639949101082846,-0.5913608932251309,-0.2712280500944423,False,False,True,False,0.509294734350057,False,False
-0.6857405952880085,0,-1.573189559483144,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.2638932119733812,0.2332727608290527,-0.0054904697966909,0.5079233607420311,-0.5913608932251309,0.8963441274549668,False,False,False,False,-0.4793756916369207,False,False
-0.0043549720267432,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,0.2403010248979152,0.479486389588154,-0.9254007325196484,-0.0054904697966909,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,False,0.509294734350057,False,False
1.1312877334086988,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.6266937957918199,-0.9254007325196484,-0.0054904697966909,0.1219642253168732,0.5797020804342738,0.8963441274549668,False,False,True,False,1.5055306414669463,False,False
-0.9128691363750968,0,0.2610710103011582,-2.417886851387243,0.1765837713204426,1.1479561495819623,0.3529280463956754,2.550619747526455,-0.0054904697966909,0.5079233607420311,1.1652335672639762,0.3125580386802622,False,False,False,False,-1.4680461176238986,False,False
0.4499021101474336,1,1.1782012951933094,-1.0197399130157712,1.3561285689092124,-0.6673540997861319,1.0821451666951951,-0.9254007325196484,-0.1574308176398131,-0.2639949101082846,-0.0058294063954284,-1.1469071832564992,False,False,True,True,-0.4793756916369207,False,False
1.812673356669964,1,-0.6560592745909929,0.3784070253557006,1.3561285689092124,-0.6673540997861319,0.8868837229125138,-0.9254007325196484,-0.0054904697966909,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,True,True,-0.4869411727668323,False,False
-0.6857405952880085,0,-0.6560592745909929,0.3784070253557006,1.3561285689092124,-1.575009224470179,1.93249670119323,1.391946254177754,-0.1574308176398131,0.5079233607420311,-0.884126636639982,1.188237171842319,False,False,False,True,0.509294734350057,False,False
0.3363378396038894,0,-1.573189559483144,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.2919168451088586,-0.9254007325196484,-0.1574308176398131,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,True,False,0.509294734350057,False,False
-0.5721763247444642,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,0.2403010248979152,1.310552843218764,0.2332727608290527,-0.0054904697966909,0.70090292845461,1.1652335672639762,0.6044510830676145,False,False,False,True,-0.4869411727668323,False,False
0.5634663806909778,0,0.2610710103011582,-2.417886851387243,0.1765837713204426,-0.6673540997861319,0.1953327761821841,-0.9254007325196484,1.361972660791408,2.43771903786782,-0.5913608932251309,1.4801302162296714,False,False,True,False,-1.4680461176238986,False,False
-0.5721763247444642,1,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.9644840403603164,-0.9254007325196484,-1.069072904698546,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,True,True,True,True,1.5055306414669463,False,False
0.9041591923216103,1,-1.573189559483144,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.9464042770471052,-0.9254007325196484,-0.0054904697966909,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,1.5055306414669463,False,False
0.4499021101474336,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.590232939776844,0.2332727608290527,-0.6132518611691794,-0.4569744778208635,-0.5913608932251309,-1.1469071832564992,False,False,False,False,0.509294734350057,False,False
-0.2314835131138316,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,1.1479561495819623,0.903155509894404,0.2332727608290527,-0.0054904697966909,0.5079233607420311,0.872467823849125,0.6044510830676145,False,False,False,False,-0.4869411727668323,False,False
0.4499021101474336,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.2536480127625615,-0.9254007325196484,-0.1574308176398131,0.5079233607420311,1.1652335672639762,1.188237171842319,False,False,True,False,0.509294734350057,False,False
0.5634663806909778,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.421789811575426,0.2332727608290527,-0.0054904697966909,0.5079233607420311,-0.2985951498102796,0.8963441274549668,True,False,False,False,0.509294734350057,False,False
